Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,96.419998,97.129997,95.970001,96.330002,82.966217,1373900
2018-04-09,96.669998,97.290001,96.139999,96.760002,83.336578,1088300
2018-04-10,97.620003,97.620003,96.080002,96.269997,82.914543,1192300
2018-04-11,96.000000,96.000000,94.849998,94.959999,81.786285,1057800
2018-04-12,95.099998,95.470001,94.760002,95.059998,81.872414,1058000
2018-04-13,95.489998,95.720001,94.739998,94.870003,81.708771,1137600
2018-04-16,95.230003,95.260002,94.669998,95.169998,81.967148,603400
2018-04-17,95.430000,95.500000,94.750000,94.750000,81.605408,974800
2018-04-18,94.839996,95.599998,94.750000,94.989998,81.812111,1142400
2018-04-19,95.110001,95.250000,94.730003,95.010002,81.829338,954500
2018-04-20,95.099998,95.940002,95.099998,95.570000,82.311661,887700
2018-04-23,95.809998,96.410004,95.769997,96.169998,82.828423,959100
2018-04-24,96.489998,97.160004,96.339996,96.680000,83.267662,940600
2018-04-25,96.900002,97.430000,96.440002,97.120003,83.646637,1348300
2018-04-26,97.290001,98.220001,97.269997,97.930000,84.344261,1338600
2018-04-27,98.019997,98.589996,98.010002,98.510002,84.843803,493700
2018-04-30,97.410004,98.250000,97.410004,97.510002,84.782936,1262500
2018-05-01,97.370003,97.849998,96.970001,97.760002,85.000298,1263600
2018-05-02,97.910004,98.089996,97.510002,97.839996,85.069855,1031500
2018-05-03,97.639999,97.970001,97.169998,97.470001,84.748146,1578600
2018-05-04,97.349998,98.260002,97.029999,98.050003,85.252441,806600
2018-05-07,98.269997,98.620003,98.019997,98.529999,85.669800,880000
2018-05-08,98.650002,99.550003,98.650002,99.419998,86.443634,1607000
2018-05-09,99.559998,100.199997,98.790001,100.139999,87.069664,2917700
2018-05-10,100.430000,100.730003,99.889999,100.339996,87.243561,1507500
2018-05-11,100.349998,100.919998,100.199997,100.769997,87.617424,1515900
2018-05-14,101.000000,101.309998,100.900002,101.139999,87.939148,1078100
2018-05-15,101.000000,101.349998,100.849998,101.089996,87.895668,998800
2018-05-16,101.000000,101.400002,100.879997,101.379997,88.147820,975100
2018-05-17,101.389999,101.580002,101.000000,101.529999,88.278244,1006000
2018-05-18,101.650002,101.650002,100.779999,101.070000,87.878281,1159200
2018-05-22,101.129997,102.290001,101.070000,101.889999,88.591240,1557900
2018-05-23,101.410004,101.919998,100.959999,101.730003,88.452133,1335500
2018-05-24,102.029999,102.040001,100.830002,101.449997,88.208679,1378700
2018-05-25,101.250000,101.900002,101.250000,101.470001,88.226074,935700
2018-05-28,101.449997,101.779999,100.989998,101.599998,88.339088,441000
2018-05-29,100.959999,101.099998,99.370003,99.669998,86.661003,1542900
2018-05-30,100.190002,100.220001,98.839996,99.839996,86.808807,1556200
2018-05-31,100.000000,100.849998,99.360001,100.440002,87.330513,3964400
2018-06-01,100.099998,100.720001,99.779999,100.260002,87.173996,1638300
2018-06-04,100.260002,101.089996,100.190002,100.820000,87.660904,1203000
2018-06-05,101.019997,101.129997,100.650002,100.760002,87.608749,1156900
2018-06-06,100.870003,101.470001,100.629997,101.279999,88.060883,1068500
2018-06-07,101.440002,102.129997,101.389999,101.940002,88.634720,1127900
2018-06-08,101.919998,102.190002,101.779999,102.169998,88.834717,852700
2018-06-11,102.199997,102.459999,101.489998,101.639999,88.373894,994200
2018-06-12,101.669998,102.019997,101.190002,101.610001,88.347801,1084800
2018-06-13,101.760002,102.080002,101.550003,101.860001,88.565170,1094200
2018-06-14,102.190002,102.250000,101.349998,101.839996,88.547775,1290200
2018-06-15,101.790001,102.209999,101.419998,101.989998,88.678185,4148700
2018-06-18,101.470001,102.580002,101.290001,102.290001,88.939049,932100
2018-06-19,101.839996,102.540001,101.839996,102.309998,88.956436,935300
2018-06-20,102.550003,103.180000,102.540001,102.650002,89.252052,1172200
2018-06-21,102.639999,103.220001,102.589996,102.870003,89.443344,1067200
2018-06-22,103.120003,103.889999,103.099998,103.320000,89.834595,1302700
2018-06-25,102.970001,103.070000,101.730003,102.070000,88.747765,2030500
2018-06-26,102.129997,102.750000,101.750000,101.910004,88.608635,1725200
2018-06-27,102.010002,102.430000,101.580002,101.849998,88.556473,1402200
2018-06-28,101.650002,101.849998,101.339996,101.660004,88.391273,833400
2018-06-29,101.510002,102.000000,101.379997,101.620003,88.356491,1251000
2018-07-03,102.000000,102.199997,101.500000,101.669998,88.399956,947000
2018-07-04,101.889999,102.300003,101.790001,101.900002,88.599945,341900
2018-07-05,101.900002,101.900002,101.309998,101.690002,88.417343,727600
2018-07-06,101.580002,102.250000,101.559998,102.180000,88.843391,722100
2018-07-09,102.470001,103.080002,102.070000,102.699997,89.295517,818500
2018-07-10,103.080002,103.160004,102.620003,102.849998,89.425957,992100
2018-07-11,102.699997,103.000000,102.290001,102.489998,89.112930,892000
2018-07-12,102.680000,103.419998,102.680000,103.050003,89.599861,1048000
2018-07-13,103.269997,103.339996,102.820000,103.129997,89.669403,880000
2018-07-16,103.000000,103.809998,103.000000,103.589996,90.069359,700200
2018-07-17,103.730003,104.019997,103.349998,103.669998,90.138924,797600
2018-07-18,104.029999,104.500000,103.839996,103.930000,90.364998,953700
2018-07-19,104.050003,104.320000,103.529999,103.660004,90.130241,1305900
2018-07-20,103.800003,103.809998,103.300003,103.629997,90.104134,942100
2018-07-23,103.650002,104.180000,103.500000,104.110001,90.521492,752400
2018-07-24,104.099998,104.680000,103.849998,103.910004,90.347603,1024700
2018-07-25,103.830002,104.199997,103.559998,103.860001,90.304123,917700
2018-07-26,103.980003,104.059998,103.620003,103.900002,90.338905,718200
2018-07-27,104.010002,104.320000,103.769997,104.029999,90.451942,869600
2018-07-30,104.180000,104.309998,103.910004,103.980003,90.408470,947200
2018-07-31,102.989998,103.269997,102.400002,103.110001,90.487442,1682100
2018-08-01,103.199997,103.400002,102.720001,102.959999,90.355804,1050000
2018-08-02,102.639999,103.339996,102.260002,103.150002,90.522560,902300
2018-08-03,102.900002,103.250000,102.760002,103.220001,90.583977,638100
2018-08-07,103.720001,103.879997,102.500000,102.809998,90.224167,1652000
2018-08-08,102.750000,103.779999,102.750000,103.430000,90.768265,862800
2018-08-09,103.430000,104.190002,103.379997,104.120003,91.373810,1956400
2018-08-10,103.699997,104.010002,103.260002,103.550003,90.873573,1054600
2018-08-13,103.430000,104.019997,103.269997,103.739998,91.040321,1556000
2018-08-14,103.790001,104.440002,103.750000,104.379997,91.601959,1158400
2018-08-15,103.800003,104.269997,103.510002,103.970001,91.242157,1343000
2018-08-16,104.239998,104.910004,104.190002,104.860001,92.023216,1130100
2018-08-17,104.800003,106.000000,104.400002,105.830002,92.874466,1364000
2018-08-20,105.949997,106.320000,105.699997,105.970001,92.997337,762100
2018-08-21,106.000000,106.699997,105.629997,105.720001,92.777931,945900
2018-08-22,105.500000,106.720001,105.330002,106.610001,93.558960,1476700
2018-08-23,106.599998,106.760002,106.160004,106.260002,93.251823,909600
2018-08-24,106.260002,106.570000,106.000000,106.080002,93.093872,935900
2018-08-27,106.400002,106.660004,106.129997,106.160004,93.164085,910200
2018-08-28,106.699997,107.099998,105.730003,106.349998,93.330826,1384100
2018-08-29,106.650002,107.730003,106.260002,107.269997,94.138184,1692700
2018-08-30,106.650002,107.930000,106.650002,107.599998,94.427780,1421300
2018-08-31,107.550003,107.550003,106.720001,106.970001,93.874893,1482300
2018-09-04,107.580002,107.580002,106.260002,107.330002,94.190834,1497000
2018-09-05,107.389999,107.980003,107.000000,107.769997,94.576981,1278100
2018-09-06,107.739998,107.919998,107.320000,107.870003,94.664726,1761200
2018-09-07,107.690002,107.760002,107.059998,107.620003,94.445335,1016100
2018-09-10,107.730003,107.919998,107.150002,107.150002,94.032875,1342800
2018-09-11,107.070000,107.370003,106.800003,107.080002,93.971428,946400
2018-09-12,107.070000,107.070000,105.970001,106.129997,93.137741,1244400
2018-09-13,106.190002,106.379997,105.510002,105.680000,92.742828,1969500
2018-09-14,105.790001,106.550003,105.519997,106.419998,93.392227,858100
2018-09-17,106.320000,106.860001,106.000000,106.830002,93.752060,889000
2018-09-18,106.750000,107.500000,106.500000,107.419998,94.269829,717800
2018-09-19,107.379997,107.910004,107.150002,107.410004,94.261047,1099200
2018-09-20,107.500000,107.989998,107.440002,107.599998,94.427780,908500
2018-09-21,107.870003,108.919998,107.699997,108.260002,95.006989,2985000
2018-09-24,108.459999,109.000000,108.199997,108.320000,95.059631,997600
2018-09-25,108.440002,108.970001,107.110001,107.110001,93.997765,1497400
2018-09-26,107.669998,108.239998,107.550003,107.830002,94.629631,1932000
2018-09-27,108.199997,108.519997,107.800003,107.900002,94.691055,717700
2018-09-28,107.599998,107.599998,106.379997,106.540001,93.497551,1315400
2018-10-01,107.639999,107.639999,106.300003,106.849998,93.769592,1012800
2018-10-02,106.839996,106.839996,105.959999,106.290001,93.278152,1133700
2018-10-03,106.480003,106.989998,106.050003,106.790001,93.716942,1330100
2018-10-04,106.769997,107.000000,106.190002,106.639999,93.585312,1335700
2018-10-05,106.570000,106.730003,105.330002,105.589996,92.663841,1214000
2018-10-09,105.500000,105.660004,104.839996,105.580002,92.655075,998900
2018-10-10,105.370003,105.519997,104.680000,104.739998,91.917900,1260800
2018-10-11,104.150002,104.309998,103.139999,103.150002,90.522560,2903300
2018-10-12,103.760002,103.989998,102.370003,102.889999,90.294373,2136100
2018-10-15,103.599998,103.599998,102.779999,102.900002,90.303154,1623700
2018-10-16,103.110001,103.860001,102.919998,103.860001,91.145630,1042300
2018-10-17,103.830002,104.209999,103.339996,104.120003,91.373810,1505300
2018-10-18,104.010002,104.190002,103.410004,103.680000,90.987656,1339100
2018-10-19,103.769997,104.129997,103.559998,103.690002,90.996445,1186600
2018-10-22,103.830002,103.959999,102.760002,102.900002,90.303154,1160900
2018-10-23,102.000000,102.889999,101.430000,102.580002,90.022331,2427500
2018-10-24,102.349998,102.410004,99.510002,99.690002,87.486107,1863300
2018-10-25,100.489998,100.750000,99.459999,99.720001,87.512444,1830800
2018-10-26,99.300003,99.480003,97.919998,98.860001,86.757713,2137900
2018-10-29,99.250000,99.660004,97.389999,97.779999,85.809914,2620600
2018-10-30,97.919998,99.209999,97.720001,99.139999,87.003456,1800000
2018-10-31,99.040001,99.250000,98.300003,98.430000,87.224983,2327900
2018-11-01,98.699997,98.949997,98.059998,98.570000,87.349037,1515900
2018-11-02,99.099998,99.739998,98.250000,98.449997,87.242706,1667700
2018-11-05,98.360001,99.190002,98.360001,98.930000,87.668060,1535700
2018-11-06,98.930000,99.519997,97.870003,99.449997,88.128860,1230300
2018-11-07,99.599998,99.790001,99.029999,99.320000,88.013672,1258900
2018-11-08,99.320000,99.680000,99.029999,99.459999,88.137726,1101500
2018-11-09,99.330002,99.739998,98.459999,98.870003,87.614899,1178400
2018-11-12,98.760002,98.959999,98.290001,98.650002,87.419945,2301600
2018-11-13,98.709999,99.650002,98.709999,98.970001,87.703499,1483300
2018-11-14,99.190002,99.860001,98.410004,99.000000,87.730103,1150700
2018-11-15,98.709999,99.510002,98.300003,99.379997,88.066826,1098700
2018-11-16,98.970001,99.169998,98.389999,99.050003,87.774406,836700
2018-11-19,99.129997,99.230003,97.480003,98.010002,86.852798,1101700
2018-11-20,97.269997,97.639999,96.580002,96.820000,85.798256,1039800
2018-11-21,97.080002,99.160004,96.820000,97.760002,86.631241,1617700
2018-11-22,97.970001,98.080002,96.739998,97.540001,86.436310,792400
2018-11-23,97.129997,97.690002,96.980003,97.690002,86.569229,922200
2018-11-26,98.300003,98.559998,97.250000,97.480003,86.383125,1485200
2018-11-27,97.300003,98.080002,96.889999,98.080002,86.914833,1779300
2018-11-28,98.349998,99.949997,98.349998,99.750000,88.394714,1802100
2018-11-29,99.730003,100.040001,98.959999,99.360001,88.049118,1391900
2018-11-30,99.160004,99.290001,98.220001,99.129997,87.845299,1394700
2018-12-03,99.989998,99.989998,98.410004,99.000000,87.730103,1342400
2018-12-04,98.000000,98.589996,95.180000,95.190002,84.353821,3485500
2018-12-05,95.290001,96.160004,93.589996,93.989998,83.290413,1914600
2018-12-06,93.239998,94.230003,92.639999,93.900002,83.210670,2423800
2018-12-07,93.839996,94.309998,92.320000,92.709999,82.156120,3498000
2018-12-10,92.500000,93.000000,91.550003,92.160004,81.668747,2381400
2018-12-11,92.809998,93.870003,91.190002,91.190002,80.809174,2431900
2018-12-12,91.790001,92.220001,90.889999,91.040001,80.676239,3245000
2018-12-13,91.400002,91.570000,89.860001,90.070000,79.816643,3063000
2018-12-14,89.349998,90.290001,89.330002,89.900002,79.666016,2445100
2018-12-17,89.800003,90.330002,88.760002,89.010002,78.877327,1737800
2018-12-18,89.150002,90.639999,89.059998,89.650002,79.444473,4161000
2018-12-19,89.769997,90.849998,88.910004,89.029999,78.895058,2454700
2018-12-20,88.989998,89.379997,88.410004,88.489998,78.416527,1496100
2018-12-21,88.480003,88.980003,87.040001,87.180000,77.255661,4585500
2018-12-24,86.669998,87.220001,86.250000,86.320000,76.493561,1225000
2018-12-27,87.739998,88.739998,87.230003,88.620003,78.531723,1529300
2018-12-28,89.059998,89.459999,88.580002,88.809998,78.700096,1507300
2018-12-31,89.510002,89.870003,88.739998,89.190002,79.036835,1178200
2019-01-02,88.580002,89.559998,87.910004,89.559998,79.364723,1702600
2019-01-03,89.379997,89.430000,88.279999,88.739998,78.638054,1103200
2019-01-04,89.680000,90.290001,89.129997,90.150002,79.887566,1239200
2019-01-07,90.410004,90.410004,88.919998,89.930000,79.692604,2532100
2019-01-08,90.500000,90.750000,89.529999,90.730003,80.401527,1905900
2019-01-09,91.089996,92.320000,90.839996,91.889999,81.429482,2723400
2019-01-10,91.870003,92.570000,91.190002,92.470001,81.943451,1439700
2019-01-11,92.470001,92.940002,92.120003,92.760002,82.200447,1190500
2019-01-14,92.699997,93.279999,92.330002,92.820000,82.253609,2076100
2019-01-15,92.790001,93.849998,92.370003,93.620003,82.962547,1333800
2019-01-16,94.089996,94.949997,93.860001,94.889999,84.087967,1582000
2019-01-17,94.750000,95.989998,94.750000,95.699997,84.805756,1186200
2019-01-18,96.500000,96.970001,96.330002,96.730003,85.718513,2544900
2019-01-21,96.930000,96.930000,96.070000,96.760002,85.745094,594400
2019-01-22,96.360001,96.699997,95.849998,96.699997,85.691925,1419200
2019-01-23,96.870003,97.449997,96.250000,96.610001,85.612152,1714600
2019-01-24,96.110001,96.980003,96.110001,96.800003,85.780540,1444700
2019-01-25,97.089996,97.389999,96.570000,97.239998,86.170441,1310300
2019-01-28,96.919998,96.930000,96.180000,96.680000,85.674202,3677000
2019-01-29,96.750000,97.250000,96.610001,97.050003,86.002083,1778000
2019-01-30,97.250000,97.730003,97.099998,97.730003,86.604675,2195100
2019-01-31,96.250000,96.639999,95.750000,96.180000,86.112251,2177800
2019-02-01,95.879997,96.440002,95.839996,95.940002,85.897377,1137800
2019-02-04,96.169998,96.849998,96.050003,96.720001,86.595711,2263800
2019-02-05,96.730003,97.250000,96.610001,97.250000,87.070244,1021500
2019-02-06,97.000000,97.889999,97.000000,97.199997,87.025475,1251000
2019-02-07,97.300003,97.489998,96.500000,97.139999,86.971756,2024900
2019-02-08,96.949997,97.150002,96.150002,96.949997,86.801643,1021100
2019-02-11,97.199997,97.370003,96.730003,96.980003,86.828499,1078500
2019-02-12,97.169998,98.070000,97.150002,97.820000,87.580574,3162300
2019-02-13,98.220001,98.449997,97.639999,97.870003,87.625328,1106800
2019-02-14,97.699997,97.889999,97.260002,97.349998,87.159760,1859700
2019-02-15,97.570000,98.550003,97.570000,98.129997,87.858101,1567000
2019-02-19,98.169998,98.440002,97.900002,98.160004,87.884987,2015800
2019-02-20,98.150002,99.360001,98.150002,99.050003,88.681816,1572300
2019-02-21,99.129997,99.300003,98.459999,98.470001,88.162537,2140200
2019-02-22,98.769997,99.160004,98.400002,98.730003,88.395317,1274400
2019-02-25,99.000000,99.540001,98.839996,99.180000,88.798203,1191300
2019-02-26,99.500000,101.660004,99.389999,101.660004,91.018639,2937200
2019-02-27,101.470001,103.000000,101.440002,102.940002,92.164627,1715200
2019-02-28,102.589996,103.269997,102.199997,102.620003,91.878120,1589400
2019-03-01,103.070000,103.389999,102.769997,103.150002,92.352646,2056500
2019-03-04,103.209999,103.779999,102.900002,103.290001,92.477989,1686500
2019-03-05,103.300003,103.800003,103.029999,103.639999,92.791359,1499000
2019-03-06,103.959999,104.599998,103.709999,103.910004,93.033096,1975400
2019-03-07,103.849998,104.139999,103.160004,103.580002,92.737640,1546500
2019-03-08,102.769997,103.029999,102.410004,102.830002,92.066139,1792000
2019-03-11,102.839996,103.129997,102.519997,102.849998,92.084045,1590200
2019-03-12,102.980003,103.110001,101.669998,101.949997,91.278252,1854600
2019-03-13,102.139999,102.489998,101.510002,102.070000,91.385696,3530300
2019-03-14,102.320000,102.779999,102.190002,102.669998,91.922882,913400
2019-03-15,102.879997,103.760002,102.699997,103.699997,92.845062,5267600
2019-03-18,103.699997,104.110001,103.500000,104.110001,93.212151,994300
2019-03-19,104.139999,104.139999,103.360001,103.540001,92.701820,910700
2019-03-20,103.300003,103.379997,102.480003,102.739998,91.985558,1293600
2019-03-21,102.300003,102.720001,101.699997,102.250000,91.546852,1316800
2019-03-22,101.709999,101.830002,100.510002,100.739998,90.194908,2634700
2019-03-25,100.500000,101.050003,100.089996,100.970001,90.400841,1880500
2019-03-26,102.000000,102.139999,100.410004,101.120003,90.535149,2453400
2019-03-27,100.779999,101.070000,100.379997,100.910004,90.347137,1949100
2019-03-28,100.849998,101.269997,100.290001,100.519997,89.997940,1274300
2019-03-29,100.949997,100.949997,99.769997,99.989998,89.523430,1444400
2019-04-01,100.510002,101.610001,100.269997,101.480003,90.857452,1321000
2019-04-02,101.500000,102.220001,101.220001,102.139999,91.448372,1003300
2019-04-03,102.489998,102.610001,102.139999,102.190002,91.493134,1812900
2019-04-04,102.279999,102.639999,102.070000,102.309998,91.600571,1008400
2019-04-05,102.260002,102.629997,101.809998,102.339996,91.627434,874500
2019-04-08,101.930000,102.250000,101.629997,102.250000,91.546852,979600
2019-04-09,101.669998,102.360001,101.379997,101.970001,91.296158,979900
2019-04-10,102.099998,102.339996,101.730003,102.059998,91.376732,778700
2019-04-11,102.070000,102.980003,102.070000,102.540001,91.806496,1139800
2019-04-12,102.989998,103.620003,102.790001,103.230003,92.424271,1195300
2019-04-15,103.220001,103.779999,102.919998,103.529999,92.692871,882800
2019-04-16,103.650002,104.050003,103.370003,103.870003,92.997292,2048100
2019-04-17,104.169998,105.300003,104.029999,105.190002,94.179108,1402200
2019-04-18,105.080002,105.730003,105.080002,105.500000,94.456650,1194800
2019-04-22,105.370003,105.779999,105.160004,105.440002,94.402931,642400
2019-04-23,105.500000,106.489998,105.440002,105.629997,94.573044,1591400
2019-04-24,105.820000,105.820000,105.080002,105.370003,94.340263,1255300
2019-04-25,105.250000,105.699997,104.879997,105.339996,94.313400,1841600
2019-04-26,105.199997,105.930000,105.080002,105.690002,94.626770,3228300
2019-04-29,105.669998,106.510002,105.580002,106.410004,95.271408,2091800
2019-04-30,105.000000,105.949997,105.000000,105.820000,95.641975,1790000
2019-05-01,105.839996,106.199997,105.680000,105.830002,95.651001,1102700
2019-05-02,105.709999,106.199997,105.589996,105.730003,95.560631,2463300
2019-05-03,106.010002,106.400002,105.739998,106.110001,95.904076,1497900
2019-05-06,105.010002,106.430000,105.010002,106.360001,96.130028,1833100
2019-05-07,105.300003,105.910004,105.169998,105.550003,95.397949,1480100
2019-05-08,105.449997,105.730003,105.129997,105.470001,95.325630,988500
2019-05-09,104.830002,105.000000,104.139999,104.550003,94.494125,1640200
2019-05-10,104.220001,104.480003,103.169998,104.160004,94.141624,2116200
2019-05-13,102.910004,103.330002,102.480003,102.860001,92.966667,1491500
2019-05-14,102.870003,103.809998,102.459999,103.309998,93.373383,950100
2019-05-15,102.989998,103.739998,102.800003,103.580002,93.617416,806000
2019-05-16,103.910004,104.360001,103.660004,104.010002,94.006058,900900
2019-05-17,103.690002,103.900002,103.209999,103.419998,93.472809,1497000
2019-05-21,103.489998,104.720001,103.220001,104.629997,94.566422,1701600
2019-05-22,104.250000,104.279999,103.690002,104.070000,94.060303,1622900
2019-05-23,103.139999,103.540001,101.050003,101.860001,92.062843,2534200
2019-05-24,102.099998,104.000000,101.989998,103.599998,93.635490,1747900
2019-05-27,103.699997,103.989998,103.349998,103.519997,93.563194,607500
2019-05-28,103.269997,103.480003,102.599998,103.040001,93.129356,1530600
2019-05-29,102.139999,102.250000,100.040001,100.349998,90.698082,2558700
2019-05-30,100.370003,100.680000,99.139999,99.279999,89.731003,1362100
2019-05-31,98.470001,98.500000,97.449997,98.120003,88.682564,2090500
2019-06-03,98.120003,98.739998,97.830002,98.379997,88.917572,1507700
2019-06-04,99.400002,99.970001,98.489998,99.830002,90.228104,1324200
2019-06-05,100.000000,100.300003,99.089996,99.760002,90.164833,1314900
2019-06-06,99.760002,100.000000,98.879997,99.379997,89.821381,986900
2019-06-07,99.339996,99.510002,98.809998,98.970001,89.450821,1201200
2019-06-10,99.699997,99.790001,99.209999,99.330002,89.776184,728400
2019-06-11,99.900002,100.150002,99.330002,99.599998,90.020226,1088800
2019-06-12,99.360001,99.739998,98.639999,99.040001,89.514076,920500
2019-06-13,99.180000,99.459999,98.760002,99.150002,89.613510,829500
2019-06-14,99.129997,100.029999,98.730003,99.669998,90.083488,1045100
2019-06-17,99.680000,100.330002,99.529999,99.559998,89.984070,807800
2019-06-18,99.800003,100.750000,99.800003,100.510002,90.842697,1118200
2019-06-19,100.699997,101.129997,100.080002,100.250000,90.607704,941400
2019-06-20,100.550003,100.589996,99.610001,100.430000,90.770393,920200
2019-06-21,100.379997,100.550003,99.750000,99.940002,90.327530,3546900
2019-06-24,99.820000,100.150002,99.500000,99.779999,90.182907,966700
2019-06-25,99.680000,99.790001,98.900002,98.910004,89.396591,1238600
2019-06-26,98.790001,99.199997,98.150002,98.519997,89.044090,1109000
2019-06-27,98.559998,98.830002,98.040001,98.430000,88.962753,876500
2019-06-28,98.739998,99.019997,98.510002,98.919998,89.405624,1347100
2019-07-02,99.500000,100.180000,99.360001,99.919998,90.309441,1481800
2019-07-03,100.000000,100.309998,99.669998,100.300003,90.652893,851600
2019-07-04,100.349998,100.519997,100.080002,100.349998,90.698082,400200
2019-07-05,100.269997,100.949997,100.250000,100.879997,91.177109,1521100
2019-07-08,100.599998,100.730003,100.269997,100.440002,90.779434,1410200
2019-07-09,100.269997,101.000000,100.260002,100.949997,91.240372,984000
2019-07-10,101.080002,101.519997,99.919998,100.230003,90.589630,1965300
2019-07-11,100.199997,100.489998,99.910004,100.370003,90.716164,1319100
2019-07-12,100.300003,100.480003,99.980003,100.010002,90.390793,1157500
2019-07-15,100.290001,100.290001,99.160004,99.459999,89.893684,1054700
2019-07-16,99.650002,99.889999,99.209999,99.430000,89.866585,765200
2019-07-17,99.540001,99.820000,98.860001,98.919998,89.405624,1192600
2019-07-18,98.940002,99.379997,98.820000,99.099998,89.568314,1271400
2019-07-19,99.300003,99.459999,98.660004,98.709999,89.215828,1000700
2019-07-22,98.800003,98.959999,98.410004,98.690002,89.197754,1086700
2019-07-23,99.050003,99.400002,98.940002,99.160004,89.622551,1229400
2019-07-24,99.070000,99.889999,98.870003,99.790001,90.191963,1313500
2019-07-25,99.989998,100.129997,99.459999,99.830002,90.228104,2934600
2019-07-26,100.000000,100.269997,99.500000,99.980003,90.363678,1420400
2019-07-29,100.050003,100.570000,99.790001,100.239998,90.598671,3628200
2019-07-30,100.129997,100.129997,99.080002,99.589996,90.011192,1929400
2019-07-31,98.410004,98.900002,98.089996,98.800003,90.230385,1690100
2019-08-01,98.639999,98.900002,97.150002,97.449997,88.997452,1399100
2019-08-02,97.050003,97.449997,95.970001,96.699997,88.312515,1819500
2019-08-06,95.309998,95.309998,93.660004,95.059998,86.814766,3856800
2019-08-07,94.300003,95.489998,93.849998,95.209999,86.951759,1409500
2019-08-08,95.739998,96.269997,95.320000,95.669998,87.371849,1008600
2019-08-09,95.660004,95.910004,95.160004,95.440002,87.161812,1944100
2019-08-12,94.839996,94.900002,93.839996,94.220001,86.047630,890600
2019-08-13,93.910004,95.239998,93.660004,94.769997,86.549911,1089000
2019-08-14,93.720001,94.059998,92.349998,92.699997,84.659470,1747700
2019-08-15,92.599998,92.809998,91.800003,92.349998,84.339828,1676100
2019-08-16,93.279999,93.430000,92.620003,93.190002,85.106972,1463800
2019-08-19,94.050003,94.430000,93.510002,94.010002,85.855850,1828800
2019-08-20,93.779999,93.779999,92.410004,92.620003,84.586395,1187100
2019-08-21,92.989998,93.269997,92.430000,93.160004,85.079559,1061100
2019-08-22,93.430000,93.930000,92.930000,93.059998,84.988235,1435400
2019-08-23,92.940002,93.029999,91.739998,92.000000,84.020187,1241600
2019-08-26,92.660004,93.400002,92.209999,92.379997,84.367210,969900
2019-08-27,90.720001,91.080002,88.239998,89.209999,81.472183,4958300
2019-08-28,89.050003,89.949997,89.050003,89.360001,81.609169,2429700
2019-08-29,89.919998,91.510002,89.809998,91.209999,83.298698,2698100
2019-08-30,91.900002,92.050003,91.199997,91.260002,83.344368,1368400
2019-09-03,90.989998,91.019997,89.660004,90.430000,82.586357,1676200
2019-09-04,90.720001,91.250000,89.669998,90.180000,82.358040,1757600
2019-09-05,91.040001,92.870003,90.750000,91.769997,83.810120,2124200
2019-09-06,92.070000,92.349998,91.510002,92.230003,84.230240,1397200
2019-09-09,92.800003,93.300003,92.360001,93.209999,85.125221,1480200
2019-09-10,93.209999,94.919998,93.120003,94.900002,86.668640,1611200
2019-09-11,95.070000,95.900002,94.500000,95.500000,87.216599,1826600
2019-09-12,95.360001,96.260002,94.680000,95.940002,87.618439,1477200
2019-09-13,96.239998,96.930000,96.239998,96.480003,88.111618,1584000
2019-09-16,96.000000,96.790001,95.690002,96.419998,88.056801,1197300
2019-09-17,96.129997,96.919998,95.599998,96.610001,88.230331,1322800
2019-09-18,96.709999,97.320000,96.370003,97.220001,88.787407,1474700
2019-09-19,97.209999,97.949997,97.120003,97.309998,88.869591,2212000
2019-09-20,97.510002,98.150002,97.459999,97.580002,89.116188,3115200
2019-09-23,97.459999,97.529999,96.860001,96.919998,88.513435,985400
2019-09-24,97.019997,97.320000,95.790001,96.120003,87.782829,2154500
2019-09-25,96.000000,97.510002,95.839996,97.099998,88.677826,2168500
2019-09-26,97.279999,97.300003,96.570000,97.019997,88.604759,1464000
2019-09-27,97.339996,98.120003,97.110001,97.610001,89.143585,1370500
2019-09-30,97.699997,98.239998,97.540001,97.580002,89.116188,1452300
2019-10-01,98.139999,98.379997,96.370003,96.970001,88.559105,1827800
2019-10-02,96.150002,96.620003,95.050003,95.839996,87.527115,1636600
2019-10-03,95.589996,95.820000,94.639999,95.510002,87.225739,3024900
2019-10-04,95.500000,95.930000,95.180000,95.860001,87.545372,2976400
2019-10-07,95.660004,96.459999,95.610001,96.120003,87.782829,1344800
2019-10-08,95.550003,95.830002,94.849998,95.160004,86.906105,1584100
2019-10-09,95.589996,95.930000,95.010002,95.779999,87.472313,1313400
2019-10-10,95.720001,96.769997,95.720001,96.139999,87.801086,895800
2019-10-11,96.839996,97.580002,96.730003,96.980003,88.568237,2312500
2019-10-15,97.290001,97.529999,96.790001,96.830002,88.431244,1969800
2019-10-16,96.910004,97.480003,96.889999,97.220001,88.787407,1835200
2019-10-17,97.339996,97.389999,96.449997,96.889999,88.486038,1209300
2019-10-18,97.239998,97.250000,96.639999,96.860001,88.458641,1098700
2019-10-21,97.050003,97.620003,96.970001,97.419998,88.970055,1547500
2019-10-22,97.629997,98.080002,97.570000,97.610001,89.143585,1367000
2019-10-23,97.660004,97.919998,97.410004,97.709999,89.234909,5356400
2019-10-24,98.000000,98.080002,97.230003,97.510002,89.052254,3725200
