Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,71.730003,72.330002,71.550003,72.209999,57.556648,1210000
2016-11-09,71.500000,72.050003,71.099998,71.629997,57.094353,3262200
2016-11-10,71.919998,72.089996,70.970001,71.720001,57.166092,2451600
2016-11-11,71.449997,71.720001,70.570000,71.029999,56.616108,1970300
2016-11-14,71.220001,71.230003,69.519997,69.879997,55.699482,3198000
2016-11-15,70.000000,70.449997,69.199997,70.410004,56.121925,2591800
2016-11-16,70.150002,70.730003,69.889999,70.610001,56.281342,1868200
2016-11-17,70.529999,71.820000,70.449997,71.629997,57.094353,2665200
2016-11-18,71.559998,72.110001,71.459999,72.000000,57.389282,1258800
2016-11-21,72.160004,72.790001,72.120003,72.620003,57.883457,2011400
2016-11-22,72.879997,73.010002,72.419998,72.660004,57.915348,1326500
2016-11-23,72.550003,72.970001,72.269997,72.629997,57.891422,1206100
2016-11-24,72.550003,72.919998,72.470001,72.620003,57.883457,585100
2016-11-25,72.889999,73.019997,72.370003,72.900002,58.106647,1183200
2016-11-28,73.000000,73.129997,72.239998,72.519997,57.803753,1755400
2016-11-29,73.250000,74.309998,73.250000,73.699997,58.744286,2969800
2016-11-30,74.260002,74.459999,73.529999,74.139999,59.095024,3236200
2016-12-01,74.209999,74.629997,73.959999,74.089996,59.055157,2198500
2016-12-02,73.870003,74.550003,73.709999,74.370003,59.278347,1466800
2016-12-05,74.500000,74.660004,74.169998,74.290001,59.214561,1368500
2016-12-06,74.540001,74.820000,74.339996,74.680000,59.525436,1437800
2016-12-07,74.699997,75.849998,74.639999,75.599998,60.258728,2231600
2016-12-08,75.500000,76.610001,75.360001,76.169998,60.713062,2922100
2016-12-09,76.379997,77.199997,76.220001,76.870003,61.271015,1642400
2016-12-12,76.699997,77.000000,76.510002,76.529999,61.000011,1585800
2016-12-13,76.620003,77.379997,76.620003,77.089996,61.446354,1799600
2016-12-14,76.919998,77.070000,76.180000,76.589996,61.047836,2966200
2016-12-15,76.580002,76.879997,76.330002,76.470001,60.952187,2363900
2016-12-16,76.709999,76.760002,75.860001,76.040001,60.609455,11011600
2016-12-19,76.199997,76.510002,75.980003,76.040001,60.609455,2250900
2016-12-20,76.250000,76.480003,75.889999,75.889999,60.489883,2068400
2016-12-21,75.900002,76.000000,75.550003,75.820000,60.434097,1197200
2016-12-22,75.910004,76.320000,75.620003,76.139999,60.689152,1367200
2016-12-23,76.260002,76.309998,75.919998,76.040001,60.609455,1056300
2016-12-28,76.279999,76.529999,76.059998,76.220001,60.752907,2165500
2016-12-29,75.449997,75.699997,75.199997,75.389999,60.680477,1184900
2016-12-30,75.410004,75.500000,74.620003,74.760002,60.173420,1142600
2017-01-03,75.099998,75.779999,75.059998,75.760002,60.978291,1772000
2017-01-04,75.750000,76.500000,75.440002,76.400002,61.493412,1902300
2017-01-05,76.279999,76.820000,76.099998,76.570000,61.630245,1933500
2017-01-06,76.650002,76.699997,76.320000,76.589996,61.646370,1181900
2017-01-09,76.400002,76.489998,76.010002,76.349998,61.453167,1230500
2017-01-10,76.510002,77.050003,76.510002,76.959999,61.944153,1849100
2017-01-11,77.080002,77.800003,76.839996,77.680000,62.523678,2583300
2017-01-12,77.500000,77.500000,77.010002,77.199997,62.137321,2434000
2017-01-13,77.309998,77.769997,77.199997,77.629997,62.483425,1818600
2017-01-16,77.449997,77.489998,77.120003,77.370003,62.274170,596300
2017-01-17,77.150002,77.269997,76.519997,76.699997,61.734886,1433300
2017-01-18,76.610001,76.900002,76.260002,76.480003,61.557819,1507100
2017-01-19,76.519997,76.820000,76.379997,76.739998,61.767067,1083400
2017-01-20,76.800003,77.500000,76.300003,77.389999,62.290245,1815800
2017-01-23,77.300003,77.570000,77.040001,77.500000,62.378792,1072100
2017-01-24,77.500000,78.190002,77.160004,77.919998,62.716854,1304100
2017-01-25,78.180000,78.650002,78.129997,78.250000,62.982468,1772900
2017-01-26,78.300003,78.830002,78.099998,78.610001,63.272217,997500
2017-01-27,78.639999,78.959999,78.300003,78.709999,63.352715,1137900
2017-01-30,78.349998,78.580002,77.720001,78.250000,62.982468,1832200
2017-01-31,78.000000,78.320000,77.470001,77.760002,62.588078,2182700
2017-02-01,78.199997,78.239998,77.620003,77.889999,62.692711,1395400
2017-02-02,77.879997,78.190002,77.599998,77.730003,62.563934,1356600
2017-02-03,78.000000,78.650002,77.910004,78.400002,63.103207,1333400
2017-02-06,78.379997,78.529999,77.980003,78.230003,62.966370,1289600
2017-02-07,78.300003,79.150002,78.250000,79.059998,63.634422,1297700
2017-02-08,79.029999,79.550003,78.500000,79.489998,63.980526,1356100
2017-02-09,79.559998,80.000000,79.349998,79.830002,64.254189,1011000
2017-02-10,79.980003,80.480003,79.860001,80.279999,64.616394,1071000
2017-02-13,80.589996,80.980003,80.419998,80.510002,64.801506,2113400
2017-02-14,80.449997,80.980003,80.250000,80.699997,64.954437,3642900
2017-02-15,80.879997,81.540001,80.790001,81.519997,65.614433,1443100
2017-02-16,81.370003,82.169998,81.349998,81.989998,65.992722,1924000
2017-02-17,81.989998,82.040001,81.419998,81.820000,65.855911,1492200
2017-02-21,82.250000,82.300003,81.639999,81.889999,65.912262,2086200
2017-02-22,81.650002,82.080002,81.510002,81.680000,65.743217,3075400
2017-02-23,81.879997,82.199997,81.589996,81.680000,65.743217,1589600
2017-02-24,81.099998,81.199997,80.070000,80.349998,64.672722,2237000
2017-02-27,80.349998,80.459999,79.250000,79.250000,63.787354,4733800
2017-02-28,78.750000,78.750000,77.019997,77.040001,62.008545,4190900
2017-03-01,78.050003,78.849998,77.559998,78.750000,63.384914,2718600
2017-03-02,78.910004,79.419998,78.519997,78.680000,63.328564,3574900
2017-03-03,78.650002,80.150002,78.559998,79.959999,64.358810,3270400
2017-03-06,79.949997,80.529999,79.599998,80.199997,64.551987,2091600
2017-03-07,80.269997,80.480003,79.870003,79.989998,64.382973,2344200
2017-03-08,80.290001,80.290001,79.279999,79.459999,63.956383,1429800
2017-03-09,79.389999,79.620003,78.870003,79.089996,63.658566,1502700
2017-03-10,79.150002,79.529999,78.169998,78.970001,63.561974,2407600
2017-03-13,78.870003,79.860001,78.669998,79.699997,64.149551,2571100
2017-03-14,79.150002,79.809998,78.870003,79.029999,63.610271,2150300
2017-03-15,79.000000,79.180000,77.809998,78.220001,62.958305,2157400
2017-03-16,78.150002,79.029999,78.139999,78.449997,63.143444,1546800
2017-03-17,78.300003,78.839996,77.790001,77.790001,62.612202,10951200
2017-03-20,77.650002,77.800003,76.959999,77.290001,62.209774,1589600
2017-03-21,77.449997,77.790001,75.870003,76.269997,61.388779,2210200
2017-03-22,75.900002,77.019997,75.540001,76.900002,61.895870,2180600
2017-03-23,77.000000,77.860001,76.760002,77.430000,62.322456,1411400
2017-03-24,77.849998,77.949997,77.150002,77.779999,62.604168,1874300
2017-03-27,77.300003,78.580002,77.010002,78.360001,63.070992,2059500
2017-03-28,78.410004,79.379997,78.389999,79.010002,63.594181,2534700
2017-03-29,79.070000,79.739998,78.970001,79.360001,63.875896,2082300
2017-03-30,79.599998,79.820000,79.099998,79.389999,63.900032,2062300
2017-03-31,78.110001,78.449997,77.800003,77.800003,63.225529,5581400
2017-04-03,78.150002,78.339996,76.989998,78.070000,63.444954,1957900
2017-04-04,77.629997,78.349998,77.300003,78.059998,63.436813,2081000
2017-04-05,78.370003,78.849998,78.110001,78.120003,63.485569,3547400
2017-04-06,78.480003,79.059998,78.239998,78.730003,63.981323,2139500
2017-04-07,78.720001,78.720001,77.870003,78.110001,63.477444,2079000
2017-04-10,77.889999,78.129997,77.529999,77.680000,63.127998,2070100
2017-04-11,77.519997,77.720001,76.519997,77.489998,62.973606,4351600
2017-04-12,77.430000,77.430000,76.449997,76.779999,62.396595,1297000
2017-04-13,76.510002,76.669998,75.879997,75.989998,61.754601,1490100
2017-04-17,76.010002,77.190002,76.010002,77.139999,62.689178,1267900
2017-04-18,77.019997,77.089996,75.970001,76.610001,62.258430,1670500
2017-04-19,76.839996,77.019997,76.279999,76.349998,62.047150,2957600
2017-04-20,76.400002,77.080002,76.400002,76.800003,62.412849,2819900
2017-04-21,76.790001,77.250000,76.610001,76.830002,62.437233,2329900
2017-04-24,77.500000,78.470001,77.500000,77.970001,63.363686,3135400
2017-04-25,78.309998,78.940002,78.250000,78.410004,63.721241,4262500
2017-04-26,78.430000,78.680000,77.300003,77.410004,62.908585,4341500
2017-04-27,77.480003,77.500000,74.550003,75.309998,61.201996,7755800
2017-04-28,75.309998,76.470001,75.019997,75.879997,61.665195,4073800
2017-05-01,76.129997,76.320000,75.559998,75.739998,61.551430,3146400
2017-05-02,75.620003,75.949997,75.339996,75.760002,61.567673,3952000
2017-05-03,75.510002,75.930000,75.250000,75.570000,61.413269,3934400
2017-05-04,75.989998,76.139999,75.040001,75.160004,61.080078,4126900
2017-05-05,75.550003,76.970001,75.360001,76.720001,62.347847,3208000
2017-05-08,77.000000,77.099998,76.239998,76.720001,62.347847,3738500
2017-05-09,76.720001,76.959999,75.430000,75.910004,61.689575,3714900
2017-05-10,75.889999,76.570000,75.669998,76.500000,62.169056,3269000
2017-05-11,75.589996,76.260002,75.529999,75.790001,61.592056,3281100
2017-05-12,75.510002,75.870003,74.580002,75.300003,61.193836,2873600
2017-05-15,75.230003,75.870003,75.199997,75.730003,61.543308,3052100
2017-05-16,75.949997,76.449997,75.480003,75.650002,61.478279,3025400
2017-05-17,75.000000,75.199997,74.029999,74.180000,60.283657,3702100
2017-05-18,74.180000,74.760002,73.309998,74.419998,60.478699,3720800
2017-05-19,74.760002,75.699997,74.550003,75.480003,61.340126,2562400
2017-05-23,76.230003,76.629997,75.820000,76.169998,61.900867,2570200
2017-05-24,76.489998,76.489998,75.430000,75.639999,61.470169,1777000
2017-05-25,76.040001,76.269997,75.320000,75.660004,61.486423,2207200
2017-05-26,75.699997,75.930000,75.220001,75.910004,61.689575,1215800
2017-05-29,76.000000,76.320000,75.750000,76.120003,61.860237,756100
2017-05-30,76.430000,76.849998,76.239998,76.599998,62.250328,2132300
2017-05-31,76.989998,77.000000,75.720001,76.220001,61.941498,4952100
2017-06-01,76.570000,76.750000,76.000000,76.699997,62.331573,4333900
2017-06-02,76.510002,76.739998,76.279999,76.680000,62.315323,1287400
2017-06-05,76.550003,76.959999,75.879997,76.739998,62.364082,1617900
2017-06-06,76.309998,76.830002,76.250000,76.570000,62.225933,3411300
2017-06-07,76.800003,77.050003,76.339996,76.639999,62.282829,2961400
2017-06-08,76.620003,77.870003,76.510002,77.849998,63.266148,3387200
2017-06-09,77.750000,78.849998,77.669998,78.570000,63.851265,3088100
2017-06-12,78.360001,79.230003,77.570000,77.830002,63.249889,2572900
2017-06-13,78.080002,78.120003,77.150002,77.680000,63.127998,2663100
2017-06-14,77.540001,77.589996,77.029999,77.260002,62.786674,2782700
2017-06-15,77.000000,77.709999,76.570000,77.580002,63.046734,2605600
2017-06-16,77.410004,78.110001,77.000000,77.919998,63.323025,9663400
2017-06-19,78.230003,79.059998,78.000000,78.570000,63.851265,4700800
2017-06-20,78.449997,79.040001,78.349998,78.849998,64.078827,3189000
2017-06-21,79.019997,79.550003,78.589996,78.989998,64.192589,3201000
2017-06-22,78.849998,79.980003,78.800003,79.690002,64.761444,2930800
2017-06-23,79.760002,80.000000,79.120003,79.449997,64.566429,2052200
2017-06-26,79.709999,79.889999,79.050003,79.379997,64.509544,2982500
2017-06-27,79.519997,79.570000,79.059998,79.169998,64.338875,1898500
2017-06-28,79.349998,79.839996,79.209999,79.589996,64.680191,2272900
2017-06-29,79.000000,79.099998,78.010002,78.389999,64.319191,2375800
2017-06-30,78.260002,78.650002,77.419998,78.010002,64.007393,2217300
2017-07-04,78.639999,78.650002,77.440002,77.809998,63.843281,793300
2017-07-05,77.650002,78.970001,77.330002,78.669998,64.548920,2025400
2017-07-06,78.110001,78.720001,78.029999,78.440002,64.360207,1647000
2017-07-07,78.519997,78.550003,77.930000,78.339996,64.278160,1260600
2017-07-10,78.339996,78.629997,77.820000,78.489998,64.401230,1201400
2017-07-11,78.300003,78.650002,78.019997,78.519997,64.425842,1710600
2017-07-12,78.589996,79.410004,78.459999,78.620003,64.507881,1797200
2017-07-13,78.699997,78.910004,78.199997,78.540001,64.442245,1732500
2017-07-14,78.220001,78.680000,78.070000,78.419998,64.343796,1384600
2017-07-17,78.400002,78.639999,78.099998,78.239998,64.196106,1333800
2017-07-18,78.239998,78.290001,77.580002,77.989998,63.990982,1498400
2017-07-19,78.010002,78.570000,78.000000,78.220001,64.179695,1127000
2017-07-20,78.220001,78.589996,78.059998,78.320000,64.261742,1300100
2017-07-21,78.050003,78.209999,77.370003,77.790001,63.826870,2672300
2017-07-24,77.680000,78.279999,77.230003,78.150002,64.122246,1425500
2017-07-25,78.370003,78.849998,77.889999,78.080002,64.064812,1278400
2017-07-26,78.199997,78.389999,77.339996,77.470001,63.564320,1719200
2017-07-27,77.699997,77.989998,77.000000,77.629997,63.695602,2055600
2017-07-28,77.300003,77.680000,76.910004,77.540001,63.621758,1494700
2017-07-31,77.580002,78.120003,77.540001,77.669998,63.728413,1467600
2017-08-01,77.930000,78.000000,76.830002,77.769997,63.810455,1438200
2017-08-02,77.779999,78.239998,77.730003,78.180000,64.146866,1591700
2017-08-03,78.099998,78.500000,77.760002,78.000000,63.999191,1202700
2017-08-04,78.300003,78.379997,77.989998,78.230003,64.187897,992400
2017-08-08,77.660004,78.290001,77.660004,78.110001,64.089432,1697200
2017-08-09,77.849998,78.260002,77.690002,77.989998,63.990982,997600
2017-08-10,77.709999,77.800003,76.849998,77.080002,63.244316,1902600
2017-08-11,76.980003,77.309998,76.309998,76.650002,62.891502,1742900
2017-08-14,77.209999,77.849998,77.050003,77.449997,63.547916,1993000
2017-08-15,77.779999,77.959999,77.489998,77.760002,63.802261,1816900
2017-08-16,77.940002,78.120003,77.379997,77.430000,63.531498,2122600
2017-08-17,77.430000,77.680000,77.089996,77.400002,63.506874,2171500
2017-08-18,77.199997,77.220001,76.610001,77.089996,63.252522,2672900
2017-08-21,77.010002,77.199997,76.830002,77.139999,63.293556,1697300
2017-08-22,77.199997,77.250000,76.930000,77.099998,63.260723,864900
2017-08-23,76.849998,77.879997,76.750000,77.230003,63.367397,1297900
2017-08-24,77.589996,77.760002,77.250000,77.500000,63.588921,958400
2017-08-25,77.599998,77.879997,77.400002,77.639999,63.703796,831500
2017-08-28,77.820000,77.820000,77.199997,77.199997,63.342777,1002600
2017-08-29,76.900002,77.330002,76.070000,77.330002,63.449459,1601000
2017-08-30,77.480003,78.180000,77.379997,77.720001,63.769444,1512100
2017-08-31,78.070000,78.290001,77.540001,77.690002,63.744823,2465100
2017-09-01,77.800003,77.959999,77.410004,77.690002,63.744823,1315300
2017-09-05,77.459999,77.489998,76.510002,76.650002,62.891502,1648100
2017-09-06,76.820000,77.150002,76.510002,76.550003,62.809452,1608200
2017-09-07,76.669998,76.680000,75.839996,76.000000,62.358173,1508400
2017-09-08,76.000000,76.220001,75.809998,76.129997,62.464840,1389100
2017-09-11,76.669998,76.760002,76.410004,76.629997,62.875092,1697100
2017-09-12,76.760002,77.180000,76.620003,77.029999,63.203293,1405700
2017-09-13,77.150002,77.269997,76.860001,77.010002,63.186874,1189800
2017-09-14,77.129997,77.320000,76.959999,77.199997,63.342777,1277700
2017-09-15,77.110001,77.400002,76.930000,77.000000,63.178680,9577100
2017-09-18,77.190002,77.269997,76.889999,77.150002,63.301758,1212500
2017-09-19,77.000000,77.580002,76.989998,77.320000,63.441242,1224100
2017-09-20,77.440002,78.089996,77.430000,77.949997,63.958141,1829000
2017-09-21,78.300003,79.540001,78.129997,79.330002,65.090446,2238500
2017-09-22,79.269997,79.830002,79.230003,79.720001,65.410454,1756400
2017-09-25,79.720001,79.879997,79.370003,79.690002,65.385818,1356900
2017-09-26,79.620003,79.690002,79.080002,79.250000,65.024811,2351000
2017-09-27,79.599998,80.129997,79.519997,80.019997,65.656601,2391200
2017-09-28,80.050003,80.290001,79.820000,80.080002,65.705833,2029700
2017-09-29,80.300003,80.500000,80.160004,80.199997,65.804283,2219900
2017-10-02,79.750000,80.129997,79.610001,79.949997,66.251762,1956000
2017-10-03,80.019997,80.419998,80.019997,80.400002,66.624664,2057600
2017-10-04,80.349998,80.800003,80.279999,80.699997,66.873253,2293500
2017-10-05,80.699997,81.019997,80.669998,81.000000,67.121864,1419200
2017-10-06,80.750000,80.900002,80.300003,80.550003,66.748970,879300
2017-10-10,80.489998,80.980003,80.389999,80.820000,66.972717,1546000
2017-10-11,80.690002,80.989998,80.690002,80.830002,66.980995,1286400
2017-10-12,80.809998,80.940002,80.059998,80.209999,66.467209,1519800
2017-10-13,80.339996,80.989998,80.260002,80.709999,66.881531,1686500
2017-10-16,80.779999,81.099998,80.639999,80.730003,66.898117,1159500
2017-10-17,80.760002,81.120003,80.610001,80.720001,66.889847,1581100
2017-10-18,80.900002,81.120003,80.650002,80.650002,66.831833,1012300
2017-10-19,80.300003,81.110001,80.260002,80.919998,67.055573,1409200
2017-10-20,81.150002,81.510002,80.820000,80.949997,67.080421,1355600
2017-10-23,81.199997,81.510002,81.099998,81.260002,67.337311,1213800
2017-10-24,81.489998,82.050003,81.459999,82.010002,67.958801,1460900
2017-10-25,82.050003,82.599998,81.949997,82.250000,68.157707,2025500
2017-10-26,82.410004,82.910004,82.349998,82.599998,68.447723,1332900
2017-10-27,82.599998,82.879997,82.349998,82.860001,68.663177,1872100
2017-10-30,82.779999,83.349998,82.709999,82.870003,68.671486,1434700
2017-10-31,83.089996,83.849998,83.050003,83.279999,69.011208,1674500
2017-11-01,83.589996,83.629997,83.040001,83.089996,68.853752,1844300
2017-11-02,83.199997,83.750000,83.080002,83.650002,69.317833,1286000
2017-11-03,83.449997,83.739998,83.320000,83.650002,69.317833,804200
2017-11-06,83.720001,83.949997,83.500000,83.669998,69.334412,980200
2017-11-07,83.510002,83.779999,83.389999,83.739998,69.392403,719400
2017-11-08,83.739998,83.860001,83.410004,83.760002,69.408974,765900
2017-11-09,83.480003,83.639999,83.099998,83.589996,69.268105,1059100
2017-11-10,83.540001,83.620003,82.709999,83.180000,68.928352,1042600
2017-11-13,82.739998,83.489998,82.739998,83.199997,68.944923,798200
2017-11-14,82.800003,83.180000,82.680000,83.139999,68.895195,1296500
2017-11-15,82.769997,83.349998,82.730003,83.230003,68.969788,1637400
2017-11-16,83.489998,84.059998,83.459999,83.989998,69.599571,1257400
2017-11-17,84.040001,84.699997,83.849998,84.589996,70.096771,1125800
2017-11-20,84.459999,85.199997,84.360001,84.870003,70.328789,1606700
2017-11-21,85.220001,85.500000,84.089996,84.120003,69.707306,1929600
2017-11-22,84.269997,84.550003,83.830002,84.000000,69.607857,1457400
2017-11-23,84.139999,84.250000,83.599998,83.809998,69.450409,551200
2017-11-24,83.989998,84.220001,83.690002,83.730003,69.384117,900300
2017-11-27,83.940002,84.309998,83.449997,83.480003,69.176956,1712600
2017-11-28,82.500000,82.519997,81.250000,81.730003,67.726784,4038700
2017-11-29,82.300003,82.349998,81.559998,81.699997,67.701927,1735100
2017-11-30,81.889999,83.050003,81.510002,81.510002,67.544479,2973200
2017-12-01,81.720001,82.040001,81.489998,81.839996,67.817940,1739700
2017-12-04,82.320000,82.320000,81.550003,81.620003,67.635635,1794400
2017-12-05,81.650002,81.820000,80.870003,81.139999,67.237862,1713900
2017-12-06,80.800003,82.099998,80.790001,81.809998,67.793076,1695200
2017-12-07,82.250000,82.870003,81.919998,82.779999,68.596886,2091600
2017-12-08,82.910004,83.790001,82.830002,83.599998,69.276390,1518000
2017-12-11,83.680000,83.680000,83.080002,83.239998,68.978073,1154800
2017-12-12,83.349998,83.419998,82.830002,82.830002,68.638313,2132400
2017-12-13,83.160004,83.290001,82.809998,82.989998,68.770912,1571800
2017-12-14,82.919998,83.230003,82.330002,82.440002,68.315147,1535300
2017-12-15,82.650002,82.910004,82.099998,82.160004,68.083107,6182900
2017-12-18,82.430000,83.010002,82.330002,82.559998,68.414574,1296200
2017-12-19,82.800003,82.910004,82.330002,82.370003,68.257141,1315000
2017-12-20,82.550003,82.639999,81.940002,82.169998,68.091408,1327200
2017-12-21,82.199997,82.720001,82.139999,82.410004,68.290276,1164900
2017-12-22,82.449997,82.449997,82.150002,82.290001,68.190842,887000
2017-12-27,82.349998,82.349998,81.580002,81.709999,67.710213,2106800
2017-12-28,81.849998,82.010002,81.260002,81.800003,67.784790,1284200
2017-12-29,81.050003,81.510002,80.900002,81.120003,67.876839,1641400
2018-01-02,80.970001,81.739998,80.790001,81.480003,68.178062,1678500
2018-01-03,81.529999,81.900002,81.519997,81.639999,68.311951,1270300
2018-01-04,81.709999,82.160004,81.430000,81.900002,68.529495,1648300
2018-01-05,82.000000,82.650002,81.599998,82.500000,69.031548,1772600
2018-01-08,82.379997,82.940002,82.300003,82.459999,68.998077,1369600
2018-01-09,82.849998,82.949997,82.620003,82.870003,69.341133,1436200
2018-01-10,82.800003,83.220001,82.419998,82.599998,69.115227,2285600
2018-01-11,82.599998,82.650002,82.230003,82.440002,68.981339,1141900
2018-01-12,82.269997,82.529999,81.900002,82.110001,68.705215,2206000
2018-01-15,82.269997,82.269997,81.610001,81.709999,68.370514,832300
2018-01-16,81.889999,81.919998,81.110001,81.470001,68.169701,2183300
2018-01-17,81.589996,81.830002,81.190002,81.599998,68.278473,1894500
2018-01-18,81.769997,82.000000,81.430000,81.650002,68.320320,1820600
2018-01-19,81.820000,82.260002,81.760002,81.989998,68.604805,2837500
2018-01-22,82.209999,82.400002,81.940002,82.349998,68.906036,3064000
2018-01-23,82.250000,82.650002,81.790001,82.059998,68.663376,2464000
2018-01-24,82.070000,82.099998,81.470001,81.820000,68.462555,2292700
2018-01-25,81.910004,82.160004,81.370003,81.839996,68.479286,1910900
2018-01-26,81.849998,81.870003,81.239998,81.709999,68.370514,1506300
2018-01-29,81.540001,81.690002,81.300003,81.500000,68.194801,1923700
2018-01-30,81.110001,81.839996,81.099998,81.839996,68.479286,2677600
2018-01-31,81.550003,81.900002,81.349998,81.720001,68.378883,1967200
2018-02-01,81.709999,81.720001,80.309998,80.750000,67.567238,2332800
2018-02-02,80.370003,80.809998,79.889999,80.010002,66.948044,2242800
2018-02-05,79.290001,79.570000,77.709999,78.080002,65.333122,3002200
2018-02-06,76.220001,78.470001,75.510002,78.139999,65.383339,3147300
2018-02-07,78.489998,78.500000,77.610001,77.610001,64.939857,2167400
2018-02-08,77.790001,77.790001,76.220001,76.220001,63.776775,3762500
2018-02-09,76.470001,76.809998,75.199997,76.610001,64.103119,2858400
2018-02-12,77.500000,77.599998,76.529999,77.019997,64.446167,3963100
2018-02-13,77.010002,77.169998,76.269997,76.870003,64.320648,3237500
2018-02-14,76.820000,78.129997,76.339996,77.730003,65.040276,2523700
2018-02-15,78.599998,78.599998,77.339996,77.459999,64.814331,1880300
2018-02-16,77.589996,77.610001,77.070000,77.209999,64.605164,1699400
2018-02-20,77.370003,77.589996,76.580002,77.099998,64.513115,1745000
2018-02-21,77.389999,78.239998,77.320000,78.010002,65.274551,1874400
2018-02-22,78.500000,78.500000,77.570000,77.800003,65.098846,2214100
2018-02-23,78.059998,78.410004,77.730003,78.389999,65.592529,1215700
2018-02-26,78.739998,79.480003,78.610001,78.790001,65.927223,2145600
2018-02-27,79.660004,80.120003,79.260002,79.879997,66.839256,2731900
2018-02-28,80.010002,80.330002,79.449997,79.500000,66.521309,3334200
2018-03-01,79.779999,79.779999,78.790001,79.320000,66.370689,2144300
2018-03-02,78.650002,79.260002,78.480003,78.900002,66.019272,1354000
2018-03-05,78.480003,79.410004,78.169998,79.000000,66.102936,1652100
2018-03-06,79.250000,79.550003,79.010002,79.279999,66.337227,1825700
2018-03-07,79.000000,79.900002,78.879997,79.379997,66.420883,1535400
2018-03-08,79.739998,80.070000,79.500000,80.040001,66.973152,2443100
2018-03-09,80.349998,80.889999,79.669998,80.750000,67.567238,1736600
2018-03-12,80.820000,81.379997,80.580002,80.750000,67.567238,2173100
2018-03-13,81.010002,81.620003,80.760002,81.279999,68.010712,2451600
2018-03-14,81.720001,81.889999,81.260002,81.879997,68.512756,1771200
2018-03-15,81.889999,82.470001,81.730003,82.099998,68.696854,1956500
2018-03-16,82.089996,82.699997,82.089996,82.529999,69.056656,8487800
2018-03-19,82.239998,82.570000,81.620003,82.330002,68.889297,2138800
2018-03-20,82.279999,82.440002,81.910004,81.910004,68.537872,1818400
2018-03-21,81.879997,82.160004,81.559998,81.559998,68.244995,2200500
2018-03-22,81.120003,81.199997,80.230003,80.599998,67.441727,1929000
2018-03-23,80.550003,80.900002,79.040001,79.269997,66.328865,1870100
2018-03-26,80.000000,80.000000,78.910004,79.190002,66.261925,1353700
2018-03-27,79.209999,79.279999,78.199997,78.620003,65.784988,1913400
2018-03-28,78.589996,79.050003,77.940002,78.470001,65.659454,1557600
2018-03-29,78.940002,79.629997,78.489998,79.360001,66.404160,2101900
